feature,weight
gene_10357,0.011388337
gene_10358,0.013250436
gene_10359,0.00072015275
gene_10360,0.041814577
gene_10361,0.0296265
gene_10362,0.0034854913
gene_10363,4.207861e-05
gene_10364,0.064192206
gene_10365,0.0001949164
gene_10366,0.007863172
gene_10367,0.022243835
gene_10368,0.010836509
gene_10369,0.012008512
gene_10370,0.01473165
gene_10371,0.042953413
gene_10372,0.04948983
gene_10373,0.017446982
gene_10374,0.02181227
gene_10375,0.021062981
gene_10376,0.006985562
gene_10377,0.002204611
gene_10378,0.027647771
gene_10379,0.015224716
gene_10380,0.0093464665
gene_10381,0.0045310934
gene_10382,0.012247136
gene_10383,0.0013439324
gene_10384,0.019644415
gene_10385,0.01750745
gene_10386,0.00051671895
gene_10387,0.0018075707
gene_10388,0.06197604
gene_10389,0.029590022
gene_10390,0.005997528
gene_10391,0.011646083
gene_10392,0.0077498974
gene_10393,0.004047329
gene_10394,0.08045834
gene_10395,0.055788495
gene_10396,0.0025024493
gene_10397,0.010110899
gene_10398,0.0153579125
gene_10399,0.009391621
gene_10400,0.0023669293
gene_10401,0.015306684
gene_10402,0.016378451
gene_10403,0.008763885
gene_10404,0.01856144
gene_10405,0.012542252
gene_10406,0.02760007
gene_10407,0.019532414
gene_10408,0.0022920226
gene_10409,0.023576465
gene_10410,0.03274127
gene_10411,0.032303482
gene_10412,0.020510463
gene_10413,0.012498407
gene_10414,0.007890255
gene_10415,0.052218318
gene_10416,0.007940087
gene_10417,0.031948816
gene_10418,0.030179624
gene_10419,0.00057741004
gene_10420,0.01159035
gene_10421,0.08104758
gene_10422,0.004936998
gene_10423,0.0284847
gene_10424,0.0115571255
gene_10425,0.010017357
gene_10426,0.0151929585
gene_10427,0.014878083
gene_10428,0.1603856
gene_10429,0.010080472
gene_10430,0.018428683
gene_10431,0.043144304
gene_10432,0.16576461
gene_10433,0.0012287513
gene_10434,0.011297771
gene_10435,0.008643274
gene_10436,0.014509576
gene_10437,0.051505204
gene_10438,0.00980527
gene_10439,0.018736849
gene_10440,0.0338393
gene_10441,0.002270515
gene_10442,0.03966853
gene_10443,0.019025816
gene_10444,0.005734917
gene_10445,0.0031557844
gene_10446,0.057903826
gene_10447,0.01313517
gene_10448,3.826496e-07
gene_10449,0.00585396
gene_10450,0.015111537
gene_10451,0.0048681647
gene_10452,0.033790287
gene_10453,0.013154748
gene_10454,0.021317476
gene_10455,0.010171867
gene_10456,0.019647991
gene_10457,0.009019588
gene_10458,0.033377938
gene_10459,0.06557313
gene_10460,0.08460014
gene_10461,0.021380022
gene_10462,0.024890548
gene_10463,1.680431e-05
gene_10464,0.0044561774
gene_10465,0.015680779
gene_10466,0.01946293
gene_10467,0.046002988
gene_10468,0.0029560737
gene_10469,0.006719439
gene_10470,0.03131362
gene_10471,0.014690715
gene_10472,0.037786864
gene_10473,0.009334499
gene_10474,0.0017691362
gene_10475,0.038059402
gene_10476,0.004654752
gene_10477,0.025653707
gene_10478,0.024610357
gene_10479,0.0150421485
gene_10480,0.0028160166
gene_10481,0.018689426
gene_10482,0.018097749
gene_10483,0.040842395
gene_10484,0.02869766
gene_10485,0.020161262
gene_10486,0.009630523
gene_10487,0.02189735
gene_10488,0.011932826
gene_10489,0.0018346817
gene_10490,0.011953584
gene_10491,0.003919269
gene_10492,0.0025175703
gene_10493,0.016025051
gene_10494,0.022455718
gene_10495,0.012880076
gene_10496,0.008662269
gene_10497,0.0014344763
gene_10498,0.0033765999
gene_10499,0.0057218857
gene_10500,0.009031852
gene_10501,0.018179435
gene_10502,0.008229162
gene_10503,0.071276054
gene_10504,0.003782508
gene_10505,0.019505894
gene_10506,1.514554e-05
gene_10507,0.00426781
gene_10508,0.0008077632
gene_10509,0.020305336
gene_10510,0.021328239
gene_10511,0.002149772
gene_10512,0.022221051
gene_10513,0.079062395
gene_10514,0.0180884
gene_10515,0.001678885
gene_10516,0.0016703086
gene_10517,0.015407614
gene_10518,0.09668158
gene_10519,0.034214064
gene_10520,0.00066285447
gene_10521,0.01916122
gene_10522,0.008857414
gene_10523,0.19079913
gene_10524,0.006153843
gene_10525,0.03348783
gene_10526,0.03365794
gene_10527,0.03361007
gene_10528,0.016106458
gene_10529,0.011528392
gene_10530,0.0006892696
gene_10531,0.0050073178
gene_10532,0.010594292
gene_10533,0.0023391177
gene_10534,0.0034561253
gene_10535,0.001158699
gene_10536,0.024176268
gene_10537,0.003353742
gene_10538,0.009409822
gene_10539,0.00014470235
gene_10540,0.0033815084
gene_10541,0.022001503
gene_10542,0.012571968
gene_10543,0.0038390493
gene_10544,0.02555026
gene_10545,0.002012188
gene_10546,0.010091296
gene_10547,0.06147415
gene_10548,0.010150609
gene_10549,0.00063099037
gene_10550,0.0031942988
gene_10551,0.0020448302
gene_10552,0.020070989
gene_10553,0.005471873
gene_10554,0.013652005
gene_10555,0.01700422
gene_10556,0.007276759
gene_10557,0.014963564
gene_10558,0.024876812
gene_10559,0.0011041439
gene_10560,0.017422779
gene_10561,0.0014102986
gene_10562,0.024383644
gene_10563,0.030248087
gene_10564,0.00048800962
gene_10565,0.018253667
gene_10566,0.01030371
gene_10567,0.011356249
gene_10568,0.015540555
gene_10569,0.018931728
gene_10570,0.017006446
gene_10571,0.017188003
gene_10572,0.032250114
gene_10573,0.016653687
gene_10574,0.0016972892
gene_10575,0.00019510461
gene_10576,0.01049966
gene_10577,0.0010808473
gene_10578,0.00085556705
gene_10579,0.00092680776
gene_10580,0.04902158
gene_10581,0.010659701
gene_10582,0.0019972369
gene_10583,0.016037544
gene_10584,0.040288653
gene_10585,0.012509089
gene_10586,0.008462516
gene_10587,0.021566693
gene_10588,7.891393e-05
gene_10589,0.0054784007
gene_10590,0.060792368
gene_10591,0.008052038
gene_10592,0.042698063
gene_10593,0.0032922067
gene_10594,0.041571513
gene_10595,0.014857037
gene_10596,0.02652903
gene_10597,0.03384999
gene_10598,0.006872565
gene_10599,0.015082679
gene_10600,0.0090349
gene_10601,0.0069374237
gene_10602,0.02002924
gene_10603,0.0035437937
gene_10604,0.0031133266
gene_10605,0.003269052
gene_10606,0.027963502
gene_10607,0.14970873
gene_10608,0.004769318
gene_10609,0.006473602
gene_10610,0.0015642397
gene_10611,0.02289589
gene_10612,0.02954017
gene_10613,0.0082199015
gene_10614,0.024553256
gene_10615,0.003511562
gene_10616,0.0012068038
gene_10617,0.0031389096
gene_10618,0.0048636557
gene_10619,0.0069511374
gene_10620,0.0011510683
gene_10621,0.01502105
gene_10622,0.0028233973
gene_10623,0.079451635
gene_10624,0.015446082
gene_10625,0.0041773636
gene_10626,0.005131131
gene_10627,0.0010280139
gene_10628,0.0067535373
gene_10629,0.018902034
gene_10630,0.009723115
gene_10631,0.011380346
gene_10632,0.10578988
gene_10633,0.020194108
gene_10634,0.06987952
gene_10635,0.0188384
gene_10636,0.009154096
gene_10637,0.013977379
gene_10638,0.01941841
gene_10639,0.014200229
gene_10640,0.018951219
gene_10641,0.00048200035
gene_10642,0.056960996
gene_10643,0.06756817
gene_10644,0.012597648
gene_10645,0.02242159
gene_10646,0.2715991
gene_10647,0.0028949494
gene_10648,0.07241154
gene_10649,0.021323852
gene_10650,0.003996549
gene_10651,0.015776606
gene_10652,0.06278491
gene_10653,0.046367783
gene_10654,0.0028004826
gene_10655,0.0033868493
gene_10656,0.012377729
gene_10657,0.015098397
gene_10658,0.049222324
gene_10659,0.06503804
gene_10660,0.011834409
gene_10661,0.026520628
gene_10662,0.0081291655
gene_10663,0.022453548
gene_10664,0.023675261
gene_10665,0.011173899
gene_10666,0.00029915266
gene_10667,2.7731227e-07
gene_10668,0.003659645
gene_10669,0.0115066515
gene_10670,0.0018955115
gene_10671,0.02186384
gene_10672,0.0062304293
gene_10673,0.013607995
gene_10674,0.04026329
gene_10675,0.006697657
gene_10676,0.012630989
gene_10677,0.033828665
gene_10678,0.0058473814
gene_10679,0.013269893
gene_10680,0.016489565
gene_10681,0.011903773
gene_10682,0.08541954
gene_10683,0.046597436
gene_10684,0.004681064
gene_10685,0.011257838
gene_10686,0.003090971
gene_10687,0.024932751
gene_10688,0.006006594
gene_10689,0.006939996
gene_10690,0.13443708
gene_10691,0.0033553136
gene_10692,0.016671272
gene_10693,0.005674684
gene_10694,0.013710454
gene_10695,0.007041584
gene_10696,0.013528221
gene_10697,0.0035370945
gene_10698,0.008956605
gene_10699,0.015721416
gene_10700,0.006393237
gene_10701,0.0013313994
gene_10702,0.005691619
gene_10703,0.012144071
gene_10704,0.031488515
gene_10705,0.012468146
gene_10706,0.04904208
gene_10707,0.0015248492
gene_10708,0.018277457
gene_10709,0.015707524
gene_10710,0.008624992
gene_10711,0.018452791
gene_10712,0.0010340895
gene_10713,0.029630797
gene_10714,0.057960194
gene_10715,0.028896425
gene_10716,0.005694287
gene_10717,0.00074852497
gene_10718,0.0077654435
gene_10719,0.016007219
gene_10720,0.017736059
gene_10721,0.04402813
gene_10722,0.010618244
gene_10723,0.020623084
gene_10724,0.023074219
gene_10725,0.0051543526
gene_10726,0.024888469
gene_10727,0.02104842
gene_10728,0.0006413005
gene_10729,0.009849418
gene_10730,0.01105348
gene_10731,0.0025304586
gene_10732,0.0018866363
gene_10733,0.009498257
gene_10734,0.01527284
gene_10735,0.013679587
gene_10736,0.00014108696
gene_10737,0.024827162
gene_10738,0.022149963
gene_10739,0.0014637155
gene_10740,0.012143598
gene_10741,0.045874164
gene_10742,0.016347207
gene_10743,0.0128075015
gene_10744,0.034467984
gene_10745,0.014817053
gene_10746,0.015602634
gene_10747,0.0019271454
gene_10748,0.010194166
gene_10749,0.00016111758
gene_10750,0.010560684
gene_10751,0.0031169634
gene_10752,0.004967286
gene_10753,0.031135144
gene_10754,0.0030308643
gene_10755,0.0009240088
gene_10756,0.014638506
gene_10757,0.002252676
gene_10758,0.017863512
gene_10759,0.016707765
gene_10760,0.0235087
gene_10761,0.0076867584
gene_10762,0.03314059
gene_10763,0.012713727
gene_10764,5.56113e-05
gene_10765,0.01713548
gene_10766,0.032867707
gene_10767,0.051954277
gene_10768,0.024898471
gene_10769,0.04028949
gene_10770,0.048876755
gene_10771,0.0024645934
gene_10772,0.0064824224
gene_10773,0.014583174
gene_10774,0.017356873
gene_10775,0.05193779
gene_10776,0.005659612
gene_10777,0.004480475
gene_10778,0.010191522
gene_10779,0.028678777
gene_10780,0.0040139547
gene_10781,0.0032546218
gene_10782,0.016835235
gene_10783,0.024343599
gene_10784,0.002343111
gene_10785,0.00020755059
gene_10786,0.0046454445
gene_10787,1.7742927e-05
gene_10788,0.0048133926
gene_10789,0.0024807558
gene_10790,0.009374066
gene_10791,0.002898039
gene_10792,0.0022021867
gene_10793,0.16115382
gene_10794,0.0035700798
gene_10795,0.011941439
gene_10796,0.0025196557
gene_10797,0.08595891
gene_10798,0.003984707
gene_10799,0.011997139
gene_10800,0.0026887762
gene_10801,0.009568995
gene_10802,0.03502597
gene_10803,0.040922053
gene_10804,0.027869355
gene_10805,0.017017705
gene_10806,0.014253748
gene_10807,0.011000045
gene_10808,0.012291237
gene_10809,0.017923256
gene_10810,0.017184246
gene_10811,0.001864339
gene_10812,0.018538237
gene_10813,0.024370795
gene_10814,0.027625363
gene_10815,0.027586374
gene_10816,0.018975832
gene_10817,0.005369051
gene_10818,0.0023887774
gene_10819,0.004716979
gene_10820,0.00022254868
gene_10821,0.0058412706
gene_10822,0.021960327
gene_10823,0.0011618929
gene_10824,0.024881449
gene_10825,0.0025259063
gene_10826,0.009067443
gene_10827,0.008548889
gene_10828,0.023770161
gene_10829,0.005462196
gene_10830,0.014472855
gene_10831,0.024657546
gene_10832,0.003773904
gene_10833,0.009231182
gene_10834,0.008320907
gene_10835,0.03515963
gene_10836,0.0033680387
gene_10837,0.008649224
gene_10838,0.020378366
gene_10839,0.07014994
gene_10840,0.013350881
gene_10841,0.08826547
gene_10842,0.0028652982
gene_10843,0.0067616613
gene_10844,0.08758934
gene_10845,0.044466715
gene_10846,0.015353857
gene_10847,0.014559751
gene_10848,0.019835472
gene_10849,0.031077232
gene_10850,0.19490547
gene_10851,0.013112547
gene_10852,0.037187923
gene_10853,0.022260573
gene_10854,0.5243975
gene_10855,0.009707751
gene_10856,0.0024309293
gene_10857,0.00013921487
gene_10858,0.03701768
gene_10859,0.026643438
gene_10860,0.0031799579
gene_10861,0.012747776
gene_10862,0.007715614
gene_10863,0.015519278
gene_10864,0.051417843
gene_10865,0.03328502
gene_10866,0.077980116
gene_10867,0.09081103
gene_10868,0.0338388
gene_10869,0.0040755155
gene_10870,0.0047948514
gene_10871,0.040189587
gene_10872,0.020516517
gene_10873,0.05036385
gene_10874,0.0013493451
gene_10875,0.02140268
gene_10876,0.112718694
gene_10877,0.0074519585
gene_10878,2.2857315e-05
gene_10879,0.014422285
gene_10880,0.016579734
gene_10881,0.0092144925
gene_10882,0.010482543
gene_10883,0.010040763
gene_10884,0.0046858927
gene_10885,0.00081136747
gene_10886,0.013998556
gene_10887,0.0075042783
gene_10888,0.005014388
gene_10889,0.00027328506
gene_10890,0.0006580324
gene_10891,0.00298121
gene_10892,0.0014894248
gene_10893,0.000964352
gene_10894,0.014567284
gene_10895,0.000118021555
gene_10896,0.014853358
gene_10897,0.010997058
gene_10898,0.013775128
gene_10899,0.00032494107
gene_10900,0.013405572
gene_10901,0.01121165
gene_10902,0.042158715
gene_10903,0.031379886
gene_10904,0.0065759355
gene_10905,0.0015589499
gene_10906,0.0011136956
gene_10907,0.042057622
gene_10908,0.005881501
gene_10909,0.005689044
gene_10910,0.021428633
gene_10911,0.017645046
gene_10912,0.02394459
gene_10913,0.0108000925
gene_10914,0.025875425
gene_10915,0.002938048
gene_10916,5.075325e-05
gene_10917,0.0058963206
gene_10918,0.013510692
gene_10919,0.002443771
gene_10920,0.0017410489
gene_10921,0.19822419
gene_10922,0.07186827
gene_10923,0.02066056
gene_10924,0.06276261
gene_10925,0.028809238
gene_10926,0.016176602
gene_10927,0.004153498
gene_10928,0.022902628
gene_10929,0.036769297
gene_10930,0.04873181
gene_10931,0.016960766
gene_10932,0.0030262694
gene_10933,0.009043633
gene_10934,0.033805154
gene_10935,0.00091711065
gene_10936,1.9637846e-06
gene_10937,0.003971025
gene_10938,0.012825966
gene_10939,0.02102653
gene_10940,0.014395966
gene_10941,0.009064489
gene_10942,0.002145866
gene_10943,0.0036510013
gene_10944,0.0042699873
gene_10945,0.0124864075
gene_10946,0.033320595
gene_10947,0.0039159004
gene_10948,0.012004549
gene_10949,0.007282563
gene_10950,0.16713364
gene_10951,0.018834433
gene_10952,0.028386429
gene_10953,0.010372119
gene_10954,0.010196852
gene_10955,0.0043890337
gene_10956,0.0012963072
gene_10957,0.013173411
gene_10958,0.0025983779
gene_10959,0.024588073
gene_10960,0.016410708
gene_10961,0.097440675
gene_10962,0.013955497
gene_10963,0.021666484
gene_10964,0.024382196
gene_10965,0.009745945
gene_10966,0.009096154
gene_10967,0.031780984
gene_10968,0.00947671
gene_10969,0.05146165
gene_10970,0.007183234
gene_10971,0.02055487
gene_10972,0.009598246
gene_10973,1.6317525e-05
gene_10974,0.014255848
gene_10975,0.022351878
gene_10976,0.023138378
gene_10977,0.027266406
gene_10978,0.0124684535
gene_10979,0.033499185
gene_10980,0.028554076
gene_10981,0.048568483
gene_10982,0.01278856
gene_10983,0.023866221
gene_10984,0.0001234852
gene_10985,0.0017552397
gene_10986,0.007010136
gene_10987,0.007209948
gene_10988,0.016581887
gene_10989,0.012786644
gene_10990,0.008189877
gene_10991,0.005292815
gene_10992,0.00087428547
gene_10993,0.011682694
gene_10994,0.017139401
gene_10995,0.23138918
gene_10996,0.009881075
gene_10997,0.1291364
gene_10998,0.013597241
gene_10999,0.0016661437
gene_11000,0.06496407
gene_11001,0.01449366
gene_11002,0.030709375
gene_11003,0.014895366
gene_11004,0.00022190758
gene_11005,0.0074665593
gene_11006,0.012123445
gene_11007,0.034419525
gene_11008,0.025220964
gene_11009,0.021737454
gene_11010,0.035398975
gene_11011,0.2510995
gene_11012,0.06082542
gene_11013,0.2797853
gene_11014,0.034487832
gene_11015,0.013344181
gene_11016,0.09869924
gene_11017,0.10750536
gene_11018,0.040375296
gene_11019,0.09087082
gene_11020,0.008673737
gene_11021,0.0022356992
gene_11022,0.008972666
gene_11023,0.0145649845
gene_11024,0.011901928
gene_11025,0.019907568
gene_11026,0.0013909296
gene_11027,0.019878654
gene_11028,0.011626311
gene_11029,0.061127856
gene_11030,0.16150331
gene_11031,0.005540448
gene_11032,0.0072309426
gene_11033,0.0007418561
gene_11034,0.01096637
gene_11035,0.043938026
gene_11036,0.016160434
gene_11037,0.008422443
gene_11038,0.03153344
gene_11039,0.010018126
gene_11040,0.012264751
gene_11041,0.003945308
gene_11042,0.008507156
gene_11043,0.038900897
gene_11044,0.00010852775
gene_11045,0.0031758074
gene_11046,0.0014848149
gene_11047,0.06657872
gene_11048,0.011788727
gene_11049,0.008446357
gene_11050,0.018661682
gene_11051,0.008501006
gene_11052,0.016657334
gene_11053,0.022793766
gene_11054,0.010638214
gene_11055,0.02725662
gene_11056,0.016926523
gene_11057,0.003072392
gene_11058,0.035209537
gene_11059,0.11062455
gene_11060,0.004757627
gene_11061,0.019845208
gene_11062,0.01430971
gene_11063,0.005253213
gene_11064,0.016807973
gene_11065,0.010424745
gene_11066,0.03135859
gene_11067,0.020581177
gene_11068,0.0024523987
gene_11069,0.005486084
gene_11070,0.044698894
gene_11071,0.0041165366
gene_11072,0.005102583
gene_11073,0.009813351
gene_11074,0.05842233
gene_11075,0.018813265
gene_11076,0.025408462
gene_11077,0.013934812
gene_11078,0.016551927
gene_11079,0.015869392
gene_11080,0.006309019
gene_11081,0.0045402832
gene_11082,0.011494101
gene_11083,0.01329935
gene_11084,0.00896268
gene_11085,0.005245901
gene_11086,0.0003356695
gene_11087,0.047950614
gene_11088,0.033423483
gene_11089,0.014545744
gene_11090,0.011114622
gene_11091,0.018826712
gene_11092,0.01884436
gene_11093,0.005322927
gene_11094,0.00028935354
gene_11095,0.00016261847
gene_11096,0.013007241
gene_11097,0.0031513544
gene_11098,0.0092722885
gene_11099,0.09365516
gene_11100,0.042864397
gene_11101,0.0074795154
gene_11102,0.01194361
gene_11103,0.023439499
gene_11104,0.0441993
gene_11105,0.004480568
gene_11106,0.053714372
gene_11107,0.091722265
gene_11108,0.002903864
gene_11109,0.0016331859
gene_11110,0.016128127
gene_11111,0.05760076
gene_11112,0.013872785
gene_11113,0.033018745
gene_11114,0.01376633
gene_11115,0.0015559248
gene_11116,0.0018140894
gene_11117,0.0054505384
gene_11118,0.02116036
gene_11119,0.02669848
gene_11120,0.005814833
gene_11121,0.01023587
gene_11122,0.06840073
gene_11123,0.00669421
gene_11124,0.3491519
gene_11125,0.008536733
gene_11126,8.782377e-05
gene_11127,0.017824633
gene_11128,0.00069338817
gene_11129,0.00363213
gene_11130,0.0065988223
gene_11131,3.0962616e-07
gene_11132,0.00983424
gene_11133,0.06274098
gene_11134,2.6735987e-07
gene_11135,0.021059455
gene_11136,0.02794717
gene_11137,0.0009996878
gene_11138,7.0265625e-05
gene_11139,0.0006300492
gene_11140,0.018970111
gene_11141,0.008452998
gene_11142,0.015833093
gene_11143,0.0153410835
gene_11144,0.010487746
gene_11145,0.01197958
gene_11146,0.00074564724
gene_11147,0.00014523577
gene_11148,0.12168643
gene_11149,0.014980946
gene_11150,0.0061939466
gene_11151,0.00019009715
gene_11152,0.009064538
gene_11153,0.011259871
gene_11154,0.016105203
gene_11155,0.0062178266
gene_11156,0.014163951
gene_11157,0.016237432
gene_11158,0.005995434
gene_11159,0.0044128983
gene_11160,0.009875331
gene_11161,0.0077146874
gene_11162,0.035836983
gene_11163,0.0013393991
gene_11164,0.009130839
gene_11165,0.011780539
gene_11166,0.004209224
gene_11167,0.032246407
gene_11168,0.005410027
gene_11169,0.004125434
gene_11170,0.011882983
gene_11171,0.0060172225
gene_11172,0.014208094
gene_11173,0.016628243
gene_11174,0.004399503
gene_11175,0.007814231
gene_11176,0.034147806
gene_11177,0.00020667129
gene_11178,0.006331695
gene_11179,0.010610981
gene_11180,0.00293492
gene_11181,0.013493083
gene_11182,0.000129623
gene_11183,0.001973251
gene_11184,0.0019883187
gene_11185,0.012276765
gene_11186,0.044618767
gene_11187,0.020848928
gene_11188,0.021260394
gene_11189,0.0022183054
gene_11190,0.008388451
gene_11191,0.0012111934
gene_11192,0.004659326
gene_11193,0.022890069
gene_11194,0.013434081
gene_11195,0.01602384
gene_11196,2.043985e-06
gene_11197,0.007530275
gene_11198,0.0036398938
gene_11199,0.02791096
gene_11200,0.013793316
gene_11201,0.00073507684
gene_11202,0.0038926422
