feature,weight
gene_11276,2.336922e-06
gene_11277,2.239428e-05
gene_11278,0.0011175966
gene_11279,7.431557e-06
gene_11280,0.02551512
gene_11281,2.7894885e-06
gene_11282,6.6816254e-05
gene_11283,0.0027101394
gene_11284,0.17705335
gene_11285,0.0065674
gene_11286,0.022136563
gene_11287,1.7834834e-06
gene_11288,0.007492847
gene_11289,2.3990542e-06
gene_11290,1.1745928e-05
gene_11291,0.00019316196
gene_11292,2.739062e-06
gene_11293,0.0033867948
gene_11294,3.2396667e-05
gene_11295,0.006087786
gene_11296,0.0061376574
gene_11297,0.028810337
gene_11298,3.4291775e-06
gene_11299,0.0118974885
gene_11300,1.05213076e-07
gene_11301,0.0019169749
gene_11302,0.017764922
gene_11303,0.019623589
gene_11304,0.0012323024
gene_11305,9.641328e-05
gene_11306,3.885861e-05
gene_11307,0.0009164757
gene_11308,3.2548887e-06
gene_11309,7.6942706e-07
gene_11310,0.11353502
gene_11311,3.5359926e-06
gene_11312,0.028117988
gene_11313,5.1138657e-05
gene_11314,4.7642854e-05
gene_11315,1.5346599e-05
gene_11316,0.027058212
gene_11317,6.004497e-06
gene_11318,1.9193078e-06
gene_11319,0.0064864787
gene_11320,4.1244812e-07
gene_11321,4.9123023e-06
gene_11322,0.0032821125
gene_11323,7.2831235e-06
gene_11324,2.8706832e-05
gene_11325,7.009121e-07
gene_11326,0.027037708
gene_11327,3.8218845e-06
gene_11328,4.9545735e-05
gene_11329,0.0057452205
gene_11330,3.4215159e-06
gene_11331,0.0068728095
gene_11332,0.0019232004
gene_11333,7.180349e-05
gene_11334,3.2169646e-06
gene_11335,0.028324666
gene_11336,0.007184683
gene_11337,0.0017823433
gene_11338,4.2471356e-06
gene_11339,0.004971294
gene_11340,0.0013506974
gene_11341,5.256357e-05
gene_11342,1.48423605e-05
gene_11343,3.234514e-05
gene_11344,0.004212034
gene_11345,0.04657591
gene_11346,0.37710539
gene_11347,0.20357063
gene_11348,0.004552493
gene_11349,0.07884658
gene_11350,3.0662246e-05
gene_11351,6.7070556e-05
gene_11352,0.027365841
gene_11353,2.37806e-06
gene_11354,0.02477855
gene_11355,0.01363711
gene_11356,3.6737565e-06
gene_11357,0.049172
gene_11358,0.4826845
gene_11359,8.879156e-05
gene_11360,2.474144e-06
gene_11361,0.038610213
gene_11362,3.4807923e-05
gene_11363,2.8112677e-06
gene_11364,0.00076581555
gene_11365,0.00014154865
gene_11366,5.653551e-05
gene_11367,0.006897786
gene_11368,0.0040419446
gene_11369,0.0009209933
gene_11370,0.008500418
gene_11371,4.0528944e-06
gene_11372,0.032266684
gene_11373,0.04266381
gene_11374,0.036164634
gene_11375,0.00010285217
gene_11376,0.00019323638
gene_11377,8.648724e-05
gene_11378,0.010739702
gene_11379,0.0013438852
gene_11380,0.007934439
gene_11381,0.023130476
gene_11382,0.0061879233
gene_11383,4.400569e-06
gene_11384,0.02610316
gene_11385,0.020921368
gene_11386,0.058506627
gene_11387,2.06509e-06
gene_11388,0.18078911
gene_11389,0.0036523417
gene_11390,1.6586009e-06
gene_11391,0.018497236
gene_11392,5.2003224e-06
gene_11393,0.52469033
gene_11394,0.0058607096
gene_11395,0.01219771
gene_11396,0.040465638
gene_11397,2.2570184e-06
gene_11398,6.841336e-05
gene_11399,0.006315188
gene_11400,2.7549167e-06
gene_11401,1.6739923e-06
gene_11402,0.0658913
gene_11403,0.031507276
gene_11404,0.0038562017
gene_11405,0.07326584
gene_11406,0.00081493036
gene_11407,3.7302678e-05
gene_11408,0.019869907
gene_11409,0.018624919
gene_11410,2.5456531e-05
gene_11411,0.033219554
gene_11412,0.012929826
gene_11413,3.987003e-06
gene_11414,0.0027786905
gene_11415,0.0011263636
gene_11416,0.00209208
gene_11417,4.380122e-06
gene_11418,3.9102455e-05
gene_11419,2.649637e-06
gene_11420,0.004980122
gene_11421,0.0052362825
gene_11422,6.385515e-05
gene_11423,6.240016e-07
gene_11424,2.0741272e-06
gene_11425,3.7118334e-06
gene_11426,3.6311253e-06
gene_11427,4.3644745e-06
gene_11428,0.002844939
gene_11429,6.8123427e-07
gene_11430,2.9705589e-05
gene_11431,3.220308e-06
gene_11432,3.5772973e-07
gene_11433,3.9629003e-06
gene_11434,0.0018829445
gene_11435,1.9402867e-05
gene_11436,0.015694754
gene_11437,9.785677e-06
gene_11438,4.5451516e-06
gene_11439,0.00240232
gene_11440,0.0012860142
gene_11441,4.6329706e-06
gene_11442,0.015811164
gene_11443,0.007619422
gene_11444,2.1214699e-05
gene_11445,1.8162423e-06
gene_11446,3.0935535e-05
gene_11447,0.00014398663
gene_11448,8.35209e-05
gene_11449,0.038735326
gene_11450,0.0042163692
gene_11451,2.0857724e-06
gene_11452,0.015040967
gene_11453,0.00013619689
gene_11454,0.029295009
gene_11455,0.002655454
gene_11456,0.0055176443
gene_11457,0.03049885
gene_11458,2.9173302e-06
gene_11459,0.03137258
gene_11460,0.019763531
gene_11461,0.0017067507
gene_11462,0.030886872
gene_11463,0.00014257166
gene_11464,0.024554523
gene_11465,4.4405556e-06
gene_11466,4.284522e-06
gene_11467,0.07545597
gene_11468,0.19429447
gene_11469,1.9516376e-06
gene_11470,0.0036211042
gene_11471,0.0025852798
gene_11472,3.1812795e-06
gene_11473,0.0073529184
gene_11474,2.2778013e-06
gene_11475,0.018841721
gene_11476,7.982812e-05
gene_11477,3.3371502e-06
gene_11478,0.010578635
gene_11479,7.592345e-05
gene_11480,5.8611982e-05
gene_11481,0.0038718877
gene_11482,0.009163012
gene_11483,5.1819865e-05
gene_11484,6.989328e-06
gene_11485,0.005040941
gene_11486,7.510298e-05
gene_11487,2.169143e-06
gene_11488,0.00866747
gene_11489,0.00015801804
gene_11490,0.026264437
gene_11491,1.2253695e-05
gene_11492,0.0028720975
gene_11493,5.540543e-05
gene_11494,0.037637793
gene_11495,0.029367974
gene_11496,0.00071429287
gene_11497,0.00046307076
gene_11498,2.224339e-06
gene_11499,0.0063569057
gene_11500,9.24413e-05
gene_11501,7.2176204e-07
gene_11502,0.010215046
gene_11503,1.793516e-06
gene_11504,0.08067961
gene_11505,0.0146700535
gene_11506,6.064475e-05
gene_11507,0.029666511
gene_11508,0.016828662
gene_11509,4.6101428e-05
gene_11510,8.310308e-05
gene_11511,0.008763383
gene_11512,1.2708003e-06
gene_11513,3.199517e-05
gene_11514,0.03511149
gene_11515,9.715131e-07
gene_11516,0.0031519397
gene_11517,0.010351973
gene_11518,0.011365731
gene_11519,0.000118842145
gene_11520,0.005320837
gene_11521,0.0048361253
gene_11522,0.014533698
gene_11523,8.2368504e-05
gene_11524,0.012115484
gene_11525,8.526763e-07
gene_11526,0.0054747993
gene_11527,0.00014603185
gene_11528,8.3970226e-05
gene_11529,0.0012361107
gene_11530,0.015877474
gene_11531,3.1249015e-06
gene_11532,5.530925e-05
gene_11533,6.557968e-05
gene_11534,0.011933548
gene_11535,0.003997247
gene_11536,0.0059313932
gene_11537,2.9131097e-05
gene_11538,1.5358066e-05
gene_11539,3.9721317e-06
gene_11540,0.068533584
gene_11541,1.5588957e-06
gene_11542,0.0042681256
gene_11543,0.013908418
gene_11544,0.003483892
gene_11545,0.053897478
gene_11546,5.5163255e-06
gene_11547,4.1556054e-06
gene_11548,0.012830316
gene_11549,3.190439e-05
gene_11550,0.05571637
gene_11551,0.0045216493
gene_11552,4.274752e-06
gene_11553,0.007096737
gene_11554,6.815456e-05
gene_11555,3.812167e-05
gene_11556,3.8792164e-06
gene_11557,0.0007326933
gene_11558,0.008690615
gene_11559,0.0006239727
gene_11560,7.1839663e-06
gene_11561,0.034485865
gene_11562,9.847222e-07
gene_11563,2.0222698e-05
gene_11564,0.004547542
gene_11565,0.08335724
gene_11566,0.4032392
gene_11567,0.0048457473
gene_11568,0.02716467
gene_11569,4.5930967e-05
gene_11570,1.7932576e-05
gene_11571,1.6456047e-06
gene_11572,2.8279677e-05
gene_11573,0.022110742
gene_11574,7.483888e-05
gene_11575,0.015969401
gene_11576,4.839171e-05
gene_11577,0.001273371
gene_11578,0.117966264
gene_11579,0.0067149443
gene_11580,3.302919e-05
gene_11581,3.6083175e-06
gene_11582,7.4588174e-06
gene_11583,0.005215056
gene_11584,0.024057098
gene_11585,0.245066
gene_11586,1.5233531e-06
gene_11587,4.195364e-06
gene_11588,0.00018112104
gene_11589,0.0039065657
gene_11590,2.9339553e-06
gene_11591,1.1893904e-05
gene_11592,3.8945913e-05
gene_11593,0.023435455
gene_11594,3.048026e-07
gene_11595,0.023773465
gene_11596,0.015277657
gene_11597,0.039622683
gene_11598,0.00018206319
gene_11599,2.1714932e-06
gene_11600,0.12653634
gene_11601,0.0057536024
gene_11602,1.0176691e-06
gene_11603,0.008987657
gene_11604,4.721649e-05
gene_11605,5.2105643e-06
gene_11606,6.797154e-08
gene_11607,0.00018644122
gene_11608,0.012517714
gene_11609,0.0035428787
gene_11610,0.0073361145
gene_11611,1.939459e-06
gene_11612,2.5342729e-06
gene_11613,0.00034298984
gene_11614,1.2961382e-06
gene_11615,0.013755615
gene_11616,5.386983e-05
gene_11617,1.3975655e-06
gene_11618,0.0064341337
gene_11619,0.028874984
gene_11620,0.008276619
gene_11621,0.0044857645
gene_11622,3.211641e-06
gene_11623,3.701992e-05
gene_11624,0.009001305
gene_11625,2.4294534e-06
gene_11626,0.007932172
gene_11627,0.00013650408
gene_11628,3.5689052e-05
gene_11629,0.01757721
gene_11630,2.4187475e-06
gene_11631,1.0873617e-05
gene_11632,1.3367871e-06
gene_11633,0.0028286586
gene_11634,0.025854826
gene_11635,4.0541945e-06
gene_11636,1.6156532e-06
gene_11637,1.5350611e-06
gene_11638,1.4011803e-06
gene_11639,2.1067593e-05
gene_11640,0.006254241
gene_11641,4.265009e-06
gene_11642,0.0052140458
gene_11643,7.113736e-06
gene_11644,0.04376693
gene_11645,3.5279118e-07
gene_11646,0.0016128736
gene_11647,1.0322336e-05
gene_11648,0.0013616693
gene_11649,0.0019794325
gene_11650,1.7048976e-06
gene_11651,2.4466694e-06
gene_11652,4.860802e-06
gene_11653,5.8645433e-06
gene_11654,5.431442e-06
gene_11655,3.7247337e-06
gene_11656,0.00020739489
gene_11657,0.0063334308
gene_11658,0.0007988374
gene_11659,0.033577934
gene_11660,1.7978268e-06
gene_11661,0.0037322622
gene_11662,1.0513885e-05
gene_11663,2.7024785e-06
gene_11664,6.842861e-07
gene_11665,0.0058764615
gene_11666,0.00023064922
gene_11667,6.0693128e-05
gene_11668,2.1130701e-05
gene_11669,5.779278e-05
gene_11670,0.028234227
gene_11671,0.0076262946
gene_11672,0.10533215
gene_11673,0.00013455146
gene_11674,0.06729315
gene_11675,0.12658417
gene_11676,3.206433e-05
gene_11677,0.0051304162
gene_11678,4.725815e-06
gene_11679,0.011475361
gene_11680,4.0351e-06
gene_11681,6.155666e-06
gene_11682,3.277829e-05
gene_11683,1.200706e-06
gene_11684,0.00041140348
gene_11685,0.07162918
gene_11686,5.2555966e-05
gene_11687,0.0005076724
gene_11688,0.023880344
gene_11689,0.00022499793
gene_11690,0.0049717454
gene_11691,9.317924e-05
gene_11692,4.2174684e-06
gene_11693,1.8511707e-06
gene_11694,7.4930955e-05
gene_11695,6.9131656e-06
gene_11696,0.013456961
gene_11697,0.028798025
gene_11698,1.4327579e-06
gene_11699,0.0027684746
gene_11700,0.018841976
gene_11701,0.000102638005
gene_11702,3.314555e-05
gene_11703,0.0020178834
gene_11704,1.7293962e-05
gene_11705,7.468479e-05
gene_11706,0.00016584912
gene_11707,6.419623e-07
gene_11708,2.3071216e-06
gene_11709,3.2003238e-06
gene_11710,6.2104796e-06
gene_11711,3.1403224e-06
gene_11712,3.4026334e-06
gene_11713,0.004426526
gene_11714,6.9293446e-07
gene_11715,3.6608133e-05
gene_11716,4.5612003e-05
gene_11717,0.00011028355
gene_11718,3.4541856e-05
gene_11719,6.9495486e-06
gene_11720,0.0043108785
gene_11721,0.0015321757
gene_11722,6.834328e-05
gene_11723,0.002159415
gene_11724,4.5998468e-06
gene_11725,5.3946396e-06
gene_11726,8.014349e-07
gene_11727,9.327712e-06
gene_11728,4.8356023e-06
gene_11729,2.6151056e-06
gene_11730,7.694139e-07
gene_11731,6.050823e-08
gene_11732,1.5805481e-06
gene_11733,0.001843785
gene_11734,0.024835786
gene_11735,0.0085272575
gene_11736,0.0012572864
gene_11737,4.9941364e-06
gene_11738,9.609616e-07
gene_11739,0.0005635697
gene_11740,4.296209e-05
gene_11741,3.4691675e-05
gene_11742,3.965233e-06
gene_11743,0.004153843
gene_11744,3.826083e-05
gene_11745,2.0157715e-05
gene_11746,2.6291218e-06
gene_11747,7.066904e-06
gene_11748,2.884247e-05
gene_11749,1.1715238e-05
gene_11750,0.055763464
gene_11751,3.3001892e-05
gene_11752,0.014020838
gene_11753,9.877005e-06
gene_11754,0.011363792
gene_11755,1.1633836e-05
gene_11756,0.00010006766
gene_11757,1.502603e-06
gene_11758,0.02213401
gene_11759,6.1475534e-06
gene_11760,3.0270558e-06
gene_11761,0.003747809
gene_11762,3.8270605e-06
gene_11763,0.27393448
gene_11764,4.4549157e-05
gene_11765,4.682395e-05
gene_11766,2.0312671e-05
gene_11767,2.4097235e-06
gene_11768,0.014818085
gene_11769,0.076123126
gene_11770,0.07243681
gene_11771,9.025504e-05
gene_11772,0.23193584
gene_11773,3.084577e-05
gene_11774,0.013782924
gene_11775,0.018351115
gene_11776,0.006686542
gene_11777,0.009208698
gene_11778,8.849097e-07
gene_11779,0.00026347284
gene_11780,0.0018852939
gene_11781,0.01968079
gene_11782,0.04975966
gene_11783,0.015616008
gene_11784,1.1143625e-05
gene_11785,4.286912e-05
gene_11786,9.507374e-05
gene_11787,0.00048489904
gene_11788,0.0022093405
gene_11789,0.007610643
gene_11790,1.4929442e-06
gene_11791,0.00027440098
gene_11792,0.016723657
gene_11793,0.00012349934
gene_11794,0.005373898
gene_11795,0.0034745156
gene_11796,0.00017421361
gene_11797,0.09991349
gene_11798,5.4704687e-05
gene_11799,4.4487897e-06
gene_11800,0.006016978
gene_11801,9.9368335e-06
gene_11802,4.5992633e-06
gene_11803,4.4384115e-06
gene_11804,5.762463e-07
gene_11805,0.00879049
gene_11806,2.345988e-06
gene_11807,0.016753213
gene_11808,0.0039040726
gene_11809,0.00020839124
gene_11810,9.270631e-05
gene_11811,3.8640364e-06
gene_11812,1.2995743e-06
gene_11813,0.007192721
gene_11814,0.00024698747
gene_11815,0.038833905
gene_11816,0.032234337
gene_11817,0.0018815078
gene_11818,0.007676298
gene_11819,0.045217756
gene_11820,1.5393602e-05
gene_11821,4.4288132e-05
gene_11822,0.019321756
gene_11823,0.010772791
gene_11824,0.0021262774
gene_11825,0.0624738
gene_11826,2.7591475e-05
gene_11827,0.00019386169
gene_11828,4.0423845e-05
gene_11829,0.005130533
gene_11830,1.1961606e-05
gene_11831,3.3439224e-05
gene_11832,4.7537014e-07
gene_11833,0.015175057
gene_11834,0.0001409922
gene_11835,0.0015158589
gene_11836,3.8233838e-07
gene_11837,2.64631e-05
gene_11838,0.036346402
gene_11839,0.00014985967
gene_11840,2.5557816e-05
gene_11841,0.000110059686
gene_11842,1.6882204e-06
gene_11843,3.899745e-05
gene_11844,0.007224515
gene_11845,0.0014237037
gene_11846,3.2333078e-06
gene_11847,0.007154137
gene_11848,0.06829041
gene_11849,0.0073131234
gene_11850,2.259941e-06
gene_11851,2.2829618e-06
gene_11852,0.0021338942
gene_11853,0.0008713957
gene_11854,0.030825246
gene_11855,0.0046025724
gene_11856,6.490527e-07
gene_11857,0.009288444
gene_11858,0.014467188
gene_11859,2.5653812e-06
gene_11860,0.012770714
gene_11861,0.010319233
gene_11862,5.703523e-06
gene_11863,5.1875424e-05
gene_11864,0.0036155542
gene_11865,1.1064585e-05
gene_11866,1.9185306e-06
gene_11867,0.0047082696
gene_11868,0.034749754
gene_11869,0.0002959889
gene_11870,4.9703263e-05
gene_11871,0.031350605
gene_11872,0.010942937
gene_11873,0.008521127
gene_11874,0.01000725
gene_11875,0.0033987367
gene_11876,0.014571556
gene_11877,4.6200385e-05
gene_11878,0.0016391882
gene_11879,3.3357937e-06
gene_11880,0.00025484528
gene_11881,0.030479548
gene_11882,9.818748e-06
gene_11883,3.634682e-06
gene_11884,3.1183142e-06
gene_11885,0.012089245
gene_11886,7.091422e-06
gene_11887,1.9210114e-05
gene_11888,0.36524612
gene_11889,3.7022937e-07
gene_11890,9.169844e-08
gene_11891,0.025996707
gene_11892,0.0056741014
gene_11893,0.018949758
gene_11894,6.525147e-05
gene_11895,0.0034105
gene_11896,1.4499517e-05
gene_11897,0.033622243
gene_11898,0.0025558462
gene_11899,5.3940767e-08
gene_11900,0.004234681
gene_11901,0.013908388
gene_11902,4.071779e-06
gene_11903,0.11568599
gene_11904,4.380725e-06
gene_11905,0.012104118
gene_11906,1.6122965e-06
gene_11907,0.00040139927
gene_11908,3.362086e-06
gene_11909,0.006340926
gene_11910,0.040338635
gene_11911,0.000110473986
gene_11912,0.006454761
gene_11913,2.2154742e-05
gene_11914,0.0011929265
gene_11915,4.083813e-08
gene_11916,0.06432923
gene_11917,0.00014240893
gene_11918,0.008578817
gene_11919,0.0020234217
gene_11920,0.03618673
gene_11921,0.00010853002
gene_11922,0.0011551846
gene_11923,0.002872013
gene_11924,9.64193e-06
gene_11925,0.010904179
gene_11926,3.8913554e-06
gene_11927,0.14460456
gene_11928,5.119914e-05
gene_11929,4.0286227e-06
gene_11930,0.011012734
gene_11931,4.856077e-06
gene_11932,0.007644963
gene_11933,0.00044265977
gene_11934,2.6098037e-06
gene_11935,4.902126e-06
gene_11936,0.011158402
gene_11937,2.1540254e-06
gene_11938,0.0017248894
gene_11939,0.021475026
gene_11940,0.012003631
gene_11941,4.660813e-06
gene_11942,0.017506348
gene_11943,3.5009867e-05
gene_11944,2.1739308e-05
gene_11945,0.0037965195
gene_11946,6.725262e-05
gene_11947,0.0051275543
gene_11948,0.009465039
gene_11949,8.003673e-06
gene_11950,8.840043e-05
gene_11951,0.0001330153
gene_11952,5.3371405e-06
gene_11953,0.000120211625
gene_11954,0.0020906401
gene_11955,1.2901901e-06
gene_11956,0.00015579945
gene_11957,0.006077522
gene_11958,4.050551e-06
gene_11959,2.7273876e-05
gene_11960,1.5216528e-06
gene_11961,0.12855081
gene_11962,0.0023933044
gene_11963,0.0088508045
gene_11964,5.50802e-05
gene_11965,0.0013507889
gene_11966,2.1724002e-06
gene_11967,0.0024303216
gene_11968,1.0634996e-05
gene_11969,0.0063809357
gene_11970,0.00019272581
gene_11971,0.0055861822
gene_11972,0.022392008
gene_11973,0.039690126
gene_11974,4.612848e-07
gene_11975,6.4175074e-05
gene_11976,3.8113583e-05
gene_11977,4.0633222e-07
gene_11978,0.0077786767
gene_11979,2.4237519e-05
gene_11980,0.003626937
gene_11981,0.024178738
gene_11982,0.0019602382
gene_11983,0.053104848
gene_11984,0.00016798558
gene_11985,7.685792e-05
gene_11986,0.000102712824
gene_11987,0.003438309
gene_11988,2.1427131e-06
gene_11989,0.010651476
gene_11990,0.0004661185
gene_11991,2.2515451e-07
gene_11992,0.0106933005
gene_11993,7.069916e-07
gene_11994,0.00014368272
gene_11995,0.00074042386
gene_11996,0.009824377
gene_11997,1.8476335e-06
gene_11998,1.6058862e-06
gene_11999,0.03134968
gene_12000,1.2091841e-06
gene_12001,2.3160488e-05
gene_12002,2.9604867e-05
gene_12003,0.005281318
gene_12004,0.1706377
gene_12005,0.03821987
gene_12006,0.00038045255
gene_12007,1.1444786e-06
gene_12008,0.004179161
gene_12009,0.00817565
gene_12010,0.07674834
gene_12011,4.4374856e-06
gene_12012,0.003756995
gene_12013,0.027872572
gene_12014,5.3305695e-05
gene_12015,0.022853948
gene_12016,0.015558125
gene_12017,2.5256652e-06
gene_12018,0.049216352
gene_12019,0.007336041
gene_12020,2.229431e-05
gene_12021,0.002955589
gene_12022,0.0025933427
gene_12023,1.4491011e-06
gene_12024,7.666773e-05
gene_12025,2.8527647e-06
gene_12026,0.00013722276
gene_12027,4.2952165e-06
gene_12028,0.010848146
gene_12029,2.1929745e-06
gene_12030,0.033798877
gene_12031,3.3148142e-05
gene_12032,3.905723e-06
gene_12033,0.046164
gene_12034,2.2278632e-06
gene_12035,0.000118113785
gene_12036,0.00013504678
gene_12037,0.00012287445
gene_12038,0.0001647852
gene_12039,1.4583526e-05
gene_12040,1.2621567e-06
gene_12041,4.2222186e-05
gene_12042,2.2726167e-06
gene_12043,0.008323264
gene_12044,0.009710558
gene_12045,1.6647287e-05
gene_12046,0.067205735
gene_12047,4.4076e-05
gene_12048,0.00982852
gene_12049,5.6556155e-07
gene_12050,2.9244852e-06
gene_12051,0.0006795058
gene_12052,0.00387687
gene_12053,2.2549611e-05
gene_12054,0.00032085538
gene_12055,3.0160845e-05
gene_12056,1.0070478e-05
gene_12057,0.0058186166
gene_12058,3.2606363e-06
gene_12059,1.2116511e-06
gene_12060,0.002261805
gene_12061,0.08928264
gene_12062,0.07731628
gene_12063,1.8307492e-06
gene_12064,0.0001069728
gene_12065,0.013839271
gene_12066,1.6757322e-06
gene_12067,0.009000642
gene_12068,0.30391595
gene_12069,0.16937453
gene_12070,0.073586114
gene_12071,2.3734033e-06
gene_12072,0.0005880193
gene_12073,0.012454643
gene_12074,2.413571e-06
gene_12075,0.011240965
gene_12076,0.00813356
gene_12077,0.0001518411
gene_12078,0.46721968
gene_12079,2.0159037e-05
gene_12080,2.3739494e-06
gene_12081,0.007149451
gene_12082,0.024143716
gene_12083,1.0931458e-06
gene_12084,0.002173936
gene_12085,2.2277254e-06
gene_12086,0.0057723955
gene_12087,1.0575556e-05
gene_12088,0.013324625
gene_12089,5.286042e-06
gene_12090,1.0447497e-05
gene_12091,1.7481752e-06
gene_12092,3.5164867e-06
gene_12093,3.9525594e-06
gene_12094,7.711988e-06
gene_12095,1.4915904e-06
gene_12096,6.275488e-05
gene_12097,5.133406e-06
gene_12098,2.934651e-06
gene_12099,0.00023200487
gene_12100,6.76881e-07
gene_12101,0.0034085
gene_12102,6.269193e-05
gene_12103,0.0124516
gene_12104,2.1580663e-06
gene_12105,5.8855594e-06
gene_12106,0.018316507
gene_12107,7.034092e-05
gene_12108,1.8372248e-07
gene_12109,0.00413712
gene_12110,3.856121e-08
gene_12111,1.517389e-05
