feature,weight
gene_3923,0.027376063
gene_3924,0.1476332
gene_3925,0.029239612
gene_3926,0.002984162
gene_3927,0.01069991
gene_3928,0.016720988
gene_3929,0.021514002
gene_3930,0.0057752235
gene_3931,0.057132177
gene_3932,0.09232709
gene_3933,0.01746826
gene_3934,0.04906153
gene_3935,0.005009141
gene_3936,0.00881775
gene_3937,0.010330212
gene_3938,0.01236361
gene_3939,0.021378685
gene_3940,0.01227301
gene_3941,0.037196774
gene_3942,0.00441085
gene_3943,0.0013582611
gene_3944,0.029262796
gene_3945,0.03759213
gene_3946,0.023884632
gene_3947,0.0005948083
gene_3948,0.015736103
gene_3949,0.004435177
gene_3950,0.022287251
gene_3951,0.031077161
gene_3952,0.02187795
gene_3953,0.1489389
gene_3954,0.01747358
gene_3955,0.008549191
gene_3956,0.0058461777
gene_3957,0.025560342
gene_3958,0.06464057
gene_3959,0.015114843
gene_3960,0.0087102875
gene_3961,0.0015212205
gene_3962,0.021526616
gene_3963,0.012847951
gene_3964,0.0063721486
gene_3965,0.015533795
gene_3966,0.00872194
gene_3967,0.018683504
gene_3968,0.0023316338
gene_3969,0.0045992318
gene_3970,0.018457254
gene_3971,0.008701835
gene_3972,0.018677333
gene_3973,0.005453976
gene_3974,0.05276288
gene_3975,0.008678562
gene_3976,0.008739763
gene_3977,0.02893324
gene_3978,0.009928537
gene_3979,0.021375662
gene_3980,0.007066002
gene_3981,0.0012470925
gene_3982,0.0037541813
gene_3983,0.025509614
gene_3984,0.051235374
gene_3985,0.008586595
gene_3986,0.05131349
gene_3987,0.019881442
gene_3988,0.00864914
gene_3989,0.020173207
gene_3990,0.0008055851
gene_3991,0.0075420523
gene_3992,0.0016229381
gene_3993,0.0096922405
gene_3994,0.010783025
gene_3995,0.012805951
gene_3996,0.0012973328
gene_3997,0.022824075
gene_3998,0.0550227
gene_3999,0.026837675
gene_4000,0.0046109376
gene_4001,0.021122556
gene_4002,0.0012196664
gene_4003,0.035257924
gene_4004,0.05491471
gene_4005,0.060224097
gene_4006,0.062062304
gene_4007,0.0030141633
gene_4008,0.013557034
gene_4009,0.034313615
gene_4010,0.022555895
gene_4011,0.06476489
gene_4012,0.021738729
gene_4013,0.023976848
gene_4014,0.017635558
gene_4015,0.018926589
gene_4016,0.021820461
gene_4017,0.0023766593
gene_4018,0.057991877
gene_4019,0.0053991955
gene_4020,0.017368905
gene_4021,0.0084526595
gene_4022,0.050124705
gene_4023,0.045157086
gene_4024,0.010674299
gene_4025,0.007670406
gene_4026,0.013142172
gene_4027,0.031547993
gene_4028,0.018390637
gene_4029,0.016114395
gene_4030,0.3289592
gene_4031,0.49732324
gene_4032,0.013490418
gene_4033,0.044280868
gene_4034,0.0036382976
gene_4035,0.0064467927
gene_4036,0.00606914
gene_4037,0.059950143
gene_4038,0.042871416
gene_4039,0.01381288
gene_4040,0.018081143
gene_4041,0.17304146
gene_4042,0.008942155
gene_4043,0.005562956
gene_4044,0.017220343
gene_4045,0.016380543
gene_4046,0.071467265
gene_4047,0.077021845
gene_4048,0.026895382
gene_4049,0.008850167
gene_4050,0.0037357456
gene_4051,0.063835755
gene_4052,0.012005613
gene_4053,0.079293534
gene_4054,0.039135795
gene_4055,0.003676444
gene_4056,0.011739713
gene_4057,0.021252867
gene_4058,0.019772837
gene_4059,0.10423508
gene_4060,0.028252995
gene_4061,0.07850615
gene_4062,0.04628317
gene_4063,0.0071232216
gene_4064,0.028889457
gene_4065,0.007486602
gene_4066,0.032223485
gene_4067,0.021226276
gene_4068,0.13064097
gene_4069,0.0162462
gene_4070,0.008006086
gene_4071,0.12372745
gene_4072,0.029070398
gene_4073,0.027414352
gene_4074,0.009533985
gene_4075,0.002274231
gene_4076,0.0034669708
gene_4077,0.025929049
gene_4078,0.02869802
gene_4079,0.012238405
gene_4080,0.0070722993
gene_4081,0.02015833
gene_4082,0.053475842
gene_4083,0.002143322
gene_4084,0.013344845
gene_4085,0.012722191
gene_4086,0.0071528126
gene_4087,0.021105662
gene_4088,0.016966315
gene_4089,0.1600475
gene_4090,0.029369222
gene_4091,0.012759962
gene_4092,0.1600813
gene_4093,0.023276854
gene_4094,0.024611011
gene_4095,0.0045857346
gene_4096,0.10351713
gene_4097,0.005652618
gene_4098,0.013529075
gene_4099,0.010885137
gene_4100,0.009429625
gene_4101,0.04009404
gene_4102,0.012646321
gene_4103,0.007282321
gene_4104,0.011012335
gene_4105,0.0021299007
gene_4106,0.0069121183
gene_4107,0.027171452
gene_4108,0.010179277
gene_4109,0.044975232
gene_4110,0.0017134445
gene_4111,0.0041863546
gene_4112,0.022915555
gene_4113,0.0029659646
gene_4114,0.020965932
gene_4115,0.010746489
gene_4116,0.03229102
gene_4117,0.03743512
gene_4118,0.014114957
gene_4119,0.0038585658
gene_4120,0.016050529
gene_4121,0.1195448
gene_4122,0.00055409025
gene_4123,0.007921849
gene_4124,0.019977396
gene_4125,0.013567171
gene_4126,0.013614484
gene_4127,0.00881315
gene_4128,0.018416522
gene_4129,0.0085185105
gene_4130,0.0067379433
gene_4131,0.0009694058
gene_4132,0.00023002148
gene_4133,0.019262338
gene_4134,0.04382458
gene_4135,0.034268375
gene_4136,0.0066484753
gene_4137,0.0032883908
gene_4138,0.0028720135
gene_4139,0.017003309
gene_4140,0.005915395
gene_4141,0.012645364
gene_4142,0.001015761
gene_4143,0.041149646
gene_4144,0.0067460053
gene_4145,0.014570049
gene_4146,0.011383001
gene_4147,0.02019296
gene_4148,0.0019409617
gene_4149,0.00016979988
gene_4150,0.0009145164
gene_4151,0.012085006
gene_4152,0.062044706
gene_4153,0.0004603897
gene_4154,0.015134611
gene_4155,0.025816543
gene_4156,0.114831075
gene_4157,0.013632943
gene_4158,0.015876492
gene_4159,0.005113171
gene_4160,0.057007637
gene_4161,0.022843521
gene_4162,0.010843768
gene_4163,0.041959252
gene_4164,0.012200452
gene_4165,0.030457968
gene_4166,0.03413992
gene_4167,0.020854818
gene_4168,0.013863319
gene_4169,0.027307443
gene_4170,0.04465133
gene_4171,0.00625682
gene_4172,0.011578189
gene_4173,0.011834514
gene_4174,0.01639175
gene_4175,0.0044402564
gene_4176,0.0044488907
gene_4177,0.013322411
gene_4178,0.2807266
gene_4179,0.017251726
gene_4180,0.0358025
gene_4181,1.1943893e-05
gene_4182,0.07682366
gene_4183,0.011289127
gene_4184,0.011825597
gene_4185,0.0024156908
gene_4186,0.0074209343
gene_4187,0.021560367
gene_4188,0.01470777
gene_4189,0.017854363
gene_4190,0.0102211265
gene_4191,0.030037327
gene_4192,0.014713318
gene_4193,0.01056589
gene_4194,0.042410813
gene_4195,0.0053892555
gene_4196,0.00596508
gene_4197,0.017393641
gene_4198,0.028240547
gene_4199,0.022011733
gene_4200,0.006632868
gene_4201,0.036126345
gene_4202,0.13046767
gene_4203,0.02047031
gene_4204,0.022293331
gene_4205,0.015908875
gene_4206,0.019366017
gene_4207,0.0034460325
gene_4208,0.012142582
gene_4209,0.15001084
gene_4210,1.0221006
gene_4211,0.023625886
gene_4212,0.021908097
gene_4213,0.012818376
gene_4214,0.019311618
gene_4215,0.037093718
gene_4216,0.0057964846
gene_4217,0.014536133
gene_4218,0.009637543
gene_4219,0.0025929594
gene_4220,0.035780158
gene_4221,0.014353786
gene_4222,0.014676015
gene_4223,0.07339353
gene_4224,0.066362984
gene_4225,0.029377472
gene_4226,0.0126054
gene_4227,0.013157451
gene_4228,0.0053124554
gene_4229,0.005870697
gene_4230,0.01889929
gene_4231,0.06477134
gene_4232,0.019368373
gene_4233,0.003937054
gene_4234,0.0050685215
gene_4235,0.032959893
gene_4236,0.024923999
gene_4237,0.014237677
gene_4238,0.0074036256
gene_4239,0.024002504
gene_4240,0.071845174
gene_4241,0.067053854
gene_4242,0.04988104
gene_4243,0.01876135
gene_4244,0.0079919305
gene_4245,0.018907176
gene_4246,0.037944585
gene_4247,0.061656035
gene_4248,0.018569022
gene_4249,0.03519276
gene_4250,0.030916316
gene_4251,0.009195042
gene_4252,0.024096427
gene_4253,0.0111401295
gene_4254,0.043891143
gene_4255,0.020202486
gene_4256,0.013382299
gene_4257,0.046806384
gene_4258,0.0017757766
gene_4259,0.0076727327
gene_4260,0.017735125
gene_4261,0.0029597662
gene_4262,0.0011428643
gene_4263,0.011571551
gene_4264,0.013971234
gene_4265,0.00075977814
gene_4266,0.0082906615
gene_4267,0.016213607
gene_4268,0.014275183
gene_4269,0.01576877
gene_4270,0.01664626
gene_4271,0.008874684
gene_4272,0.0129408
gene_4273,0.01783013
gene_4274,0.021506883
gene_4275,0.0028606572
gene_4276,0.018653177
gene_4277,0.022520533
gene_4278,0.0015926994
gene_4279,0.006055928
gene_4280,0.01358816
gene_4281,0.0068782875
gene_4282,0.0148636615
gene_4283,0.017688649
gene_4284,0.015972778
gene_4285,0.0052410713
gene_4286,0.009862611
gene_4287,0.013060956
gene_4288,0.16505075
gene_4289,0.0015749994
gene_4290,0.01621144
gene_4291,0.01799642
gene_4292,0.029703075
gene_4293,0.0103608025
gene_4294,0.009060247
gene_4295,0.00703584
gene_4296,1.8793427e-05
gene_4297,8.455175e-05
gene_4298,0.025434308
gene_4299,0.029083619
gene_4300,0.019339291
gene_4301,0.023843942
gene_4302,0.006826311
gene_4303,0.0070864456
gene_4304,0.011949274
gene_4305,0.044513613
gene_4306,0.005672339
gene_4307,0.0686048
gene_4308,0.009785203
gene_4309,0.06365962
gene_4310,0.005452644
gene_4311,0.010191208
gene_4312,0.0054621617
gene_4313,0.008615556
gene_4314,0.009864166
gene_4315,0.0015099257
gene_4316,0.018838357
gene_4317,0.0053216154
gene_4318,0.014899759
gene_4319,0.0020996684
gene_4320,0.014736393
gene_4321,0.0069229654
gene_4322,0.013211045
gene_4323,0.042969845
gene_4324,0.011533842
gene_4325,0.004267427
gene_4326,0.019152319
gene_4327,0.0056145405
gene_4328,0.010943589
gene_4329,0.01852822
gene_4330,0.019105138
gene_4331,0.012346255
gene_4332,0.03301743
gene_4333,0.009589129
gene_4334,0.0029480003
gene_4335,0.036348913
gene_4336,0.006691463
gene_4337,0.0061668195
gene_4338,0.07400036
gene_4339,0.014760701
gene_4340,0.0056523164
gene_4341,0.015020773
gene_4342,0.0076022977
gene_4343,0.0021942358
gene_4344,0.003235916
gene_4345,0.037884943
gene_4346,0.03531609
gene_4347,0.010632759
gene_4348,0.02876358
gene_4349,0.018316057
gene_4350,0.048563294
gene_4351,0.015137978
gene_4352,0.0066030314
gene_4353,0.02315046
gene_4354,0.03319987
gene_4355,0.021326186
gene_4356,0.013858974
gene_4357,0.00058723113
gene_4358,0.027459372
gene_4359,0.014236946
gene_4360,0.023375912
gene_4361,0.017891081
gene_4362,0.0034509855
gene_4363,0.016293392
gene_4364,0.015973847
gene_4365,0.0003878056
gene_4366,0.002151809
gene_4367,0.018643398
gene_4368,0.009847218
gene_4369,0.017705122
gene_4370,0.007980027
gene_4371,0.00012654669
gene_4372,0.009848891
gene_4373,0.0013040957
gene_4374,0.002849451
gene_4375,0.0017725499
gene_4376,0.014623496
gene_4377,0.0053348327
gene_4378,0.4275852
gene_4379,0.017742382
gene_4380,0.0072630374
gene_4381,0.018662954
gene_4382,0.0035785232
gene_4383,0.007163836
gene_4384,0.014945
gene_4385,0.0106050875
gene_4386,0.017264994
gene_4387,0.0155341765
gene_4388,0.019263893
gene_4389,0.014342812
gene_4390,0.032161906
gene_4391,0.018015362
gene_4392,0.0273576
gene_4393,0.015006136
gene_4394,0.037076194
gene_4395,0.024270756
gene_4396,0.019035915
gene_4397,0.0361521
gene_4398,0.1013708
gene_4399,0.033024
gene_4400,0.0034458362
gene_4401,0.015076016
gene_4402,0.013368706
gene_4403,0.023136629
gene_4404,0.007831312
gene_4405,0.007874489
gene_4406,0.0021688726
gene_4407,0.009539757
gene_4408,0.006880523
gene_4409,0.49991712
gene_4410,0.005202709
gene_4411,0.016908867
gene_4412,0.011282592
gene_4413,0.0043698247
gene_4414,0.0021837384
gene_4415,0.0039301515
gene_4416,0.001727878
gene_4417,0.008232261
gene_4418,0.013213307
gene_4419,0.031203253
gene_4420,0.06487214
gene_4421,0.026434734
gene_4422,0.31206447
gene_4423,0.0133841075
gene_4424,0.01167767
gene_4425,0.014331849
gene_4426,0.20775884
gene_4427,0.012688581
gene_4428,0.020390842
gene_4429,0.044367652
gene_4430,0.0050200582
gene_4431,0.03972194
gene_4432,0.010061036
gene_4433,0.00942248
gene_4434,0.005241933
gene_4435,0.072144866
gene_4436,0.005988534
gene_4437,0.0034472046
gene_4438,0.009858152
gene_4439,0.2032358
gene_4440,0.0026311579
gene_4441,0.01502443
gene_4442,0.010814702
gene_4443,0.0032449116
gene_4444,0.014274327
gene_4445,0.0021484972
gene_4446,0.06352309
gene_4447,0.05461988
gene_4448,0.01150847
gene_4449,0.033368606
gene_4450,0.01665967
gene_4451,0.02038965
gene_4452,0.00724016
gene_4453,0.01970805
gene_4454,0.0016767813
gene_4455,0.014671412
gene_4456,0.016750902
gene_4457,0.01780237
gene_4458,0.015104945
gene_4459,0.011785979
gene_4460,0.0065699774
gene_4461,0.02425509
gene_4462,0.02432221
gene_4463,0.05794326
gene_4464,0.08108081
gene_4465,0.0028329978
gene_4466,0.052356355
gene_4467,0.02085895
gene_4468,0.005361376
gene_4469,0.03294776
gene_4470,0.03965111
gene_4471,0.010902345
gene_4472,0.036606517
gene_4473,0.001656087
gene_4474,0.008674191
gene_4475,0.019063044
gene_4476,0.15414658
gene_4477,0.103861324
gene_4478,0.027765756
gene_4479,0.00403777
gene_4480,0.027598526
gene_4481,0.18944958
gene_4482,0.007963716
gene_4483,0.014588117
gene_4484,0.013972431
gene_4485,0.038698994
gene_4486,0.017536271
gene_4487,0.007710903
gene_4488,0.034687422
gene_4489,0.040904805
gene_4490,0.009626468
gene_4491,0.008505498
gene_4492,0.0812464
gene_4493,0.012860122
gene_4494,0.0921745
gene_4495,0.03940225
gene_4496,0.012016115
gene_4497,0.017528744
gene_4498,0.0044294903
gene_4499,0.00042478502
gene_4500,0.0019240435
gene_4501,0.003445835
gene_4502,0.013162052
gene_4503,0.0034246896
gene_4504,0.033126555
gene_4505,0.003052432
gene_4506,0.011460517
gene_4507,0.007075872
gene_4508,0.006550932
gene_4509,0.029770467
gene_4510,0.0027853108
gene_4511,0.014816511
gene_4512,0.005715624
gene_4513,0.012254011
gene_4514,0.015405457
gene_4515,0.008197026
gene_4516,0.00039261937
gene_4517,0.013637562
gene_4518,0.014915368
gene_4519,0.026312057
gene_4520,0.014633329
gene_4521,0.010918794
gene_4522,0.011000431
gene_4523,0.05065279
gene_4524,0.018535402
gene_4525,0.014839059
gene_4526,0.07556943
gene_4527,0.0423917
gene_4528,0.0023911211
gene_4529,0.018216506
gene_4530,0.005210534
gene_4531,0.019353664
gene_4532,0.037804857
gene_4533,0.015623767
gene_4534,0.060538393
gene_4535,0.003964832
gene_4536,0.0057502757
gene_4537,0.044453755
gene_4538,0.017721446
gene_4539,0.012316074
gene_4540,0.004950517
gene_4541,0.03444943
gene_4542,0.017438373
gene_4543,0.008061847
gene_4544,0.021022452
gene_4545,0.019834649
gene_4546,0.035841692
gene_4547,0.0054129865
gene_4548,0.007718568
gene_4549,0.004872804
gene_4550,0.036691967
gene_4551,0.005149263
gene_4552,0.014289236
gene_4553,0.046248373
gene_4554,0.0018531736
gene_4555,0.07027488
gene_4556,0.04085604
gene_4557,0.0052174097
gene_4558,0.011258973
gene_4559,0.017978415
gene_4560,0.0006934438
gene_4561,0.037384108
gene_4562,0.01645445
gene_4563,0.014227973
gene_4564,0.01295442
gene_4565,0.030589333
gene_4566,0.034429975
gene_4567,0.043819707
gene_4568,0.03470539
gene_4569,0.0068348357
gene_4570,0.016028041
gene_4571,0.01769372
gene_4572,0.014038314
gene_4573,0.01988986
gene_4574,0.0031363266
gene_4575,0.01672793
gene_4576,0.016066464
gene_4577,0.0015396222
gene_4578,0.06964759
gene_4579,0.009545231
gene_4580,0.030405022
gene_4581,0.064869836
gene_4582,0.012519465
gene_4583,0.015919898
gene_4584,0.08536514
gene_4585,0.05321563
gene_4586,0.031375032
gene_4587,0.023772074
gene_4588,0.013455294
gene_4589,0.011750734
gene_4590,0.010559502
gene_4591,0.02177686
gene_4592,0.08416466
gene_4593,0.057560794
gene_4594,0.0021227393
gene_4595,0.058053076
gene_4596,0.008706459
gene_4597,0.07457588
gene_4598,0.40328228
gene_4599,0.36457366
gene_4600,0.007431597
gene_4601,0.0033033958
gene_4602,0.00055476086
gene_4603,0.041670647
gene_4604,0.007692701
gene_4605,0.051986296
gene_4606,0.013641888
gene_4607,0.04172849
gene_4608,0.004018441
gene_4609,0.008872893
gene_4610,0.0025710622
gene_4611,0.0039995858
gene_4612,0.0013466746
gene_4613,0.023622481
gene_4614,0.020488925
gene_4615,0.012279519
gene_4616,0.019998321
gene_4617,0.40381148
gene_4618,0.22573665
gene_4619,0.013910943
gene_4620,0.006431835
gene_4621,0.009982582
gene_4622,0.019740548
gene_4623,0.022510378
gene_4624,0.008733808
gene_4625,0.0018991962
gene_4626,0.01101012
gene_4627,0.0043200427
gene_4628,0.008499036
gene_4629,0.1307417
gene_4630,0.015558379
gene_4631,0.010506796
gene_4632,0.004673507
gene_4633,0.0018372068
gene_4634,0.037177265
gene_4635,0.021662591
gene_4636,0.008830514
gene_4637,0.022017276
gene_4638,0.031562153
gene_4639,0.006122308
gene_4640,0.0073513784
gene_4641,0.16106585
gene_4642,0.016882783
gene_4643,0.02553104
gene_4644,0.010076905
gene_4645,0.016503638
gene_4646,0.0885745
gene_4647,0.016012833
gene_4648,0.002744593
gene_4649,0.09063657
gene_4650,0.029562984
gene_4651,0.044218455
gene_4652,0.023932181
gene_4653,0.005148953
gene_4654,0.011760436
gene_4655,0.006555229
gene_4656,0.03083752
gene_4657,0.014541109
gene_4658,0.019594507
gene_4659,0.021758946
gene_4660,0.009181621
gene_4661,0.081973664
gene_4662,0.026072007
gene_4663,0.022666484
gene_4664,0.039612338
gene_4665,0.0010279238
gene_4666,0.0030573267
gene_4667,0.019796975
gene_4668,0.011347601
gene_4669,0.0059994617
gene_4670,0.008524048
gene_4671,0.009299406
gene_4672,0.21178317
gene_4673,0.31904784
gene_4674,0.047091264
gene_4675,0.00031763734
gene_4676,0.066273674
gene_4677,0.051507343
gene_4678,0.033268236
gene_4679,0.005033292
gene_4680,0.020962337
gene_4681,0.027757607
gene_4682,0.017366992
gene_4683,0.002125907
gene_4684,0.033981808
gene_4685,0.034183778
gene_4686,0.08597922
gene_4687,0.013322257
gene_4688,0.0116669135
gene_4689,0.016974954
gene_4690,0.01413337
gene_4691,0.020832496
gene_4692,0.010109765
gene_4693,0.022035332
gene_4694,0.0025771384
gene_4695,0.028559264
gene_4696,0.011401051
gene_4697,0.0036456601
gene_4698,0.041686103
gene_4699,0.0047810716
gene_4700,0.03623283
gene_4701,0.004653204
gene_4702,0.024475208
gene_4703,0.056014974
gene_4704,0.03341291
gene_4705,0.011094075
gene_4706,0.0024844299
gene_4707,0.0089813825
gene_4708,0.027046598
gene_4709,0.10649588
gene_4710,0.010726531
gene_4711,0.0018624499
gene_4712,0.04867843
gene_4713,0.007194053
gene_4714,0.010005508
gene_4715,0.004169539
gene_4716,0.009657135
gene_4717,0.029943885
gene_4718,0.00450466
gene_4719,0.023991905
gene_4720,0.006123172
gene_4721,0.015111921
gene_4722,0.01079206
gene_4723,0.012064055
gene_4724,0.014619111
gene_4725,0.02192242
gene_4726,0.040647365
gene_4727,0.019867009
gene_4728,0.01119517
gene_4729,0.018218346
gene_4730,0.010265611
gene_4731,0.036961515
gene_4732,0.0036345068
gene_4733,0.0038201315
gene_4734,0.011439161
gene_4735,0.030747475
gene_4736,0.013886589
gene_4737,0.57922053
gene_4738,0.0050437166
gene_4739,0.007342288
gene_4740,0.0049985317
gene_4741,0.03011096
gene_4742,0.020307533
gene_4743,0.021377362
gene_4744,0.008367893
gene_4745,0.004373019
gene_4746,0.00417354
gene_4747,0.0042723073
gene_4748,0.0048995684
gene_4749,0.0062813326
gene_4750,0.013866048
gene_4751,0.02262034
gene_4752,0.012421714
gene_4753,0.0005362297
gene_4754,0.0035828177
gene_4755,0.023126177
gene_4756,0.013422783
gene_4757,0.038238674
gene_4758,0.010894274
gene_4759,0.027191902
gene_4760,0.00994242
gene_4761,0.01831326
gene_4762,0.10039936
gene_4763,0.023460057
gene_4764,0.042004913
gene_4765,0.001620845
gene_4766,0.003619967
gene_4767,0.005179867
gene_4768,0.025175093
gene_4769,0.013273007
gene_4770,0.03170735
gene_4771,0.023143256
gene_4772,0.04247922
gene_4773,0.033751518
gene_4774,0.03677889
gene_4775,0.030384773
gene_4776,0.020922257
gene_4777,0.004100967
gene_4778,0.007218331
gene_4779,0.004025607
gene_4780,0.014548732
gene_4781,0.0037909094
gene_4782,0.008519607
gene_4783,0.024630472
gene_4784,0.015275454
gene_4785,0.015191729
gene_4786,0.022018434
gene_4787,0.013425463
gene_4788,0.07887915
gene_4789,0.042891055
gene_4790,0.003304663
gene_4791,0.0057871956
gene_4792,0.010950918
gene_4793,0.016996238
gene_4794,0.0063238004
gene_4795,0.013766833
gene_4796,0.0018816063
gene_4797,0.015011834
gene_4798,0.0018249907
gene_4799,0.009964439
gene_4800,0.037506524
gene_4801,0.008490483
gene_4802,0.012257605
gene_4803,0.0149237085
gene_4804,0.04643033
gene_4805,0.048224725
gene_4806,0.00016876486
gene_4807,0.017180553
gene_4808,0.012335494
gene_4809,0.00041852705
gene_4810,0.0052007213
gene_4811,0.015608058
gene_4812,0.0054594046
gene_4813,0.010909257
gene_4814,0.0030792216
gene_4815,0.001823833
gene_4816,0.005536763
gene_4817,0.012311904
gene_4818,0.011715344
gene_4819,0.010864922
gene_4820,0.011507402
gene_4821,0.0055487766
gene_4822,0.0008858572
gene_4823,0.001168834
